Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_38_936.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_38_936.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_38_936.jpg,0.03298611,1,0,30.19043
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_006.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_006.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_006.jpg,0.02604166,1,0,30.19028
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_072.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_072.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_072.jpg,0.015625,1,0,30.19036
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_139.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_139.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_139.jpg,0.001736111,1,0,30.1903
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_210.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_210.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_210.jpg,-0.005208334,1,0,30.19014
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_281.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_281.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_281.jpg,-0.001736111,1,0,30.19052
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_348.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_348.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_348.jpg,0.006944445,1,0,30.19031
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_415.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_415.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_415.jpg,0.01041667,1,0,30.19022
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_485.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_485.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_485.jpg,0.01041667,1,0,30.19019
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_556.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_556.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_556.jpg,0.01041667,1,0,30.19018
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_623.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_623.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_623.jpg,0.001736111,1,0,30.1898
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_693.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_693.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_693.jpg,-0.01215278,1,0,30.19034
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_763.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_763.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_763.jpg,-0.01215278,1,0,30.19027
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_831.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_831.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_831.jpg,-0.01215278,1,0,30.19
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_902.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_902.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_902.jpg,-0.01388889,1,0,30.19044
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_39_972.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_39_972.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_39_972.jpg,-0.02430556,1,0,30.19033
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_044.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_044.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_044.jpg,-0.02777778,1,0,30.19029
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_112.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_112.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_112.jpg,-0.03125,1,0,30.19029
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_181.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_181.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_181.jpg,-0.02083334,1,0,30.19039
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_248.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_248.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_248.jpg,-0.02083334,1,0,30.19052
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_319.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_319.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_319.jpg,-0.02083334,1,0,30.1905
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_389.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_389.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_389.jpg,-0.02083334,1,0,30.19049
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_460.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_460.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_460.jpg,-0.01909722,1,0,30.19064
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_529.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_529.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_529.jpg,0.02430556,1,0,30.19016
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_597.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_597.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_597.jpg,0.02430556,1,0,30.1903
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_666.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_666.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_666.jpg,0.02083334,1,0,30.19041
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_735.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_735.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_735.jpg,0.02083334,1,0,30.19042
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_803.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_803.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_803.jpg,0.02256944,1,0,30.19043
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_869.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_869.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_869.jpg,0.02777778,1,0,30.19033
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_40_939.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_40_939.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_40_939.jpg,0.02777778,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_007.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_007.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_007.jpg,0.02777778,1,0,30.19018
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_077.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_077.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_077.jpg,0.02604166,1,0,30.19019
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_148.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_148.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_148.jpg,0.01388889,1,0,30.19018
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_218.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_218.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_218.jpg,-0.006944445,1,0,30.18995
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_288.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_288.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_288.jpg,-0.02951389,1,0,30.18993
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_355.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_355.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_355.jpg,-0.02951389,1,0,30.19007
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_426.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_426.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_426.jpg,-0.02951389,1,0,30.19014
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_493.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_493.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_493.jpg,-0.02951389,1,0,30.19017
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_565.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_565.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_565.jpg,-0.02951389,1,0,30.1902
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_635.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_635.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_635.jpg,-0.02777778,1,0,30.19022
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_702.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_702.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_702.jpg,-0.02777778,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_771.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_771.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_771.jpg,-0.02777778,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_838.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_838.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_838.jpg,-0.02604166,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_906.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_906.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_906.jpg,-0.01388889,1,0,30.19028
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_41_976.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_41_976.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_41_976.jpg,-0.01215278,1,0,30.19027
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_043.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_043.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_043.jpg,-0.01215278,1,0,30.19027
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_112.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_112.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_112.jpg,-0.01215278,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_183.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_183.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_183.jpg,-0.01215278,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_250.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_250.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_250.jpg,-0.01215278,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_317.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_317.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_317.jpg,-0.01215278,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_386.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_386.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_386.jpg,-0.01215278,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_454.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_454.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_454.jpg,-0.01215278,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_523.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_523.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_523.jpg,-0.01215278,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_592.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_592.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_592.jpg,-0.01041667,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_662.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_662.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_662.jpg,-0.01041667,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_732.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_732.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_732.jpg,-0.01041667,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_801.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_801.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_801.jpg,-0.01041667,1,0,30.19033
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_868.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_868.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_868.jpg,-0.01041667,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_42_937.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_42_937.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_42_937.jpg,-0.01041667,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_006.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_006.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_006.jpg,-0.01041667,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_073.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_073.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_073.jpg,-0.01041667,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_142.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_142.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_142.jpg,-0.01041667,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_211.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_211.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_211.jpg,-0.01041667,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_279.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_279.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_279.jpg,-0.01041667,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_346.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_346.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_346.jpg,-0.01041667,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_415.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_415.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_415.jpg,-0.01041667,1,0,30.19009
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_483.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_483.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_483.jpg,-0.01041667,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_550.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_550.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_550.jpg,-0.01041667,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_621.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_621.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_621.jpg,-0.01041667,1,0,30.19015
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_689.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_689.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_689.jpg,-0.01215278,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_756.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_756.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_756.jpg,-0.02083334,1,0,30.19018
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_824.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_824.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_824.jpg,-0.02256944,1,0,30.1902
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_892.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_892.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_892.jpg,-0.02256944,1,0,30.1902
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_43_960.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_43_960.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_43_960.jpg,-0.02256944,1,0,30.19018
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_028.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_028.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_028.jpg,-0.02256944,1,0,30.19118
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_096.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_096.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_096.jpg,-0.02256944,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_164.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_164.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_164.jpg,-0.02256944,1,0,30.19016
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_231.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_231.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_231.jpg,-0.02256944,1,0,30.18937
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_300.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_300.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_300.jpg,-0.02256944,1,0,30.19017
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_367.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_367.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_367.jpg,-0.02256944,1,0,30.19021
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_437.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_437.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_437.jpg,-0.02256944,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_506.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_506.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_506.jpg,-0.02256944,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_575.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_575.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_575.jpg,-0.02430556,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_642.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_642.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_642.jpg,-0.03472222,1,0,30.19007
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_710.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_710.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_710.jpg,-0.05729167,1,0,30.18978
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_779.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_779.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_779.jpg,-0.07986111,1,0,30.18937
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_847.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_847.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_847.jpg,-0.09895834,1,0,30.18909
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_917.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_917.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_917.jpg,-0.1076389,1,0,30.18909
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_44_983.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_44_983.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_44_983.jpg,-0.1128472,1,0,30.18934
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_050.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_050.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_050.jpg,-0.1163194,1,0,30.18942
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_117.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_117.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_117.jpg,-0.1267361,1,0,30.18924
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_185.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_185.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_185.jpg,-0.1510417,1,0,30.1889
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_252.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_252.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_252.jpg,-0.1579861,1,0,30.18863
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_321.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_321.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_321.jpg,-0.1631944,1,0,30.18883
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_389.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_389.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_389.jpg,-0.171875,1,0,30.1895
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_457.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_457.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_457.jpg,-0.1736111,1,0,30.18889
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_525.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_525.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_525.jpg,-0.1788194,1,0,30.18897
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_592.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_592.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_592.jpg,-0.1875,1,0,30.18876
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_661.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_661.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_661.jpg,-0.2100694,1,0,30.18751
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_729.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_729.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_729.jpg,-0.2274306,1,0,30.18708
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_797.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_797.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_797.jpg,-0.2309028,1,0,30.18755
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_867.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_867.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_867.jpg,-0.2326389,1,0,30.1881
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_45_935.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_45_935.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_45_935.jpg,-0.2361111,1,0,30.18868
