Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_08_789.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_08_789.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_08_789.jpg,-0.5000001,0.9008461,0,5.002111
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_08_861.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_08_861.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_08_861.jpg,-0.6500001,1,0,5.662308
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_08_932.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_08_932.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_08_932.jpg,-0.8500001,1,0,6.523164
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_09_006.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_09_006.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_09_006.jpg,-0.9047641,1,0,7.15638
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_09_076.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_09_076.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_09_076.jpg,-0.6613255,1,0,8.070704
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_09_157.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_09_157.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_09_157.jpg,-0.419287,1,0,8.989172
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_09_233.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_09_233.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_09_233.jpg,-0.619287,1,0,9.87152
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_09_303.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_09_303.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_09_303.jpg,-0.769287,1,0,10.48988
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_09_379.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_09_379.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_09_379.jpg,-0.6277415,1,0,11.34041
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_09_454.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_09_454.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_09_454.jpg,-0.4031168,1,0,12.32516
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_09_532.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_09_532.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_09_532.jpg,-0.1690212,0.9435634,0,13.18695
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_09_669.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_09_669.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_09_669.jpg,-0.001059268,0.7756015,0,13.58904
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_14_468.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_14_468.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_14_468.jpg,0,0,0,5.147831
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_14_543.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_14_543.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_14_543.jpg,0,0,0,5.116886
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_14_621.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_14_621.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_14_621.jpg,0.1,0.07952671,0,5.089591
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_14_695.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_14_695.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_14_695.jpg,0.3,0.3030546,0,5.230093
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_14_773.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_14_773.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_14_773.jpg,0.5000001,0.536169,0,5.588921
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_14_846.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_14_846.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_14_846.jpg,0.6500001,0.7216536,0,6.001244
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_14_924.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_14_924.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_14_924.jpg,0.8500001,0.9522108,0,6.715859
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_003.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_003.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_003.jpg,0.9306307,1,0,7.539953
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_073.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_073.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_073.jpg,0.6855882,1,0,8.449316
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_141.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_141.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_141.jpg,0.5141725,0.8285843,0,9.061838
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_209.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_209.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_209.jpg,0.2773807,0.5917924,0,9.671741
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_281.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_281.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_281.jpg,0.0996931,0.4141048,0,9.956399
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_356.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_356.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_356.jpg,0,0.1525987,0,10.12463
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_430.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_430.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_430.jpg,0,0,0,10.08536
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_498.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_498.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_498.jpg,0.05,0,0,10.02412
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_573.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_573.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_573.jpg,0.25,0,0,9.927576
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_646.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_646.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_646.jpg,0.4,0,0,9.836032
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_718.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_718.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_718.jpg,0.520557,0,0,9.700951
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_785.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_785.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_785.jpg,0.3293125,0,0,9.645836
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_859.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_859.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_859.jpg,0.3065552,0,0,9.572706
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_15_938.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_15_938.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_15_938.jpg,0.5065552,0,0,9.47086
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_16_010.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_16_010.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_16_010.jpg,0.2955649,0,0,9.39551
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_16_083.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_16_083.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_16_083.jpg,0.1115473,0,0,9.339362
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_16_156.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_16_156.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_16_156.jpg,0,0,0,9.253175
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_16_316.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_16_316.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_16_316.jpg,0,0,0,8.721059
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_172.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_172.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_172.jpg,0,0,0,12.19303
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_252.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_252.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_252.jpg,0,0,0,12.10201
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_320.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_320.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_320.jpg,0,0,0,12.02827
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_398.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_398.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_398.jpg,0.15,0.0810324,0,11.86795
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_474.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_474.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_474.jpg,0.35,0.3183744,0,11.99077
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_542.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_542.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_542.jpg,0.5000001,0.4852917,0,12.1825
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_622.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_622.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_622.jpg,0.7,0.7233198,0,12.63306
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_697.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_697.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_697.jpg,0.6580018,0.9858447,0,13.19374
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_774.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_774.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_774.jpg,0.4328842,1,0,14.12412
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_844.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_844.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_844.jpg,0.2445169,1,0,14.77511
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_917.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_917.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_917.jpg,0,1,0,15.57936
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_19_992.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_19_992.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_19_992.jpg,0,1,0,16.41863
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_20_062.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_20_062.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_20_062.jpg,0.1,1,0,17.0759
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_20_134.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_20_134.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_20_134.jpg,0.3,1,0,17.87262
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_20_200.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_20_200.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_20_200.jpg,0.45,1,0,18.42997
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_20_281.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_20_281.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_20_281.jpg,0.2646042,1,0,19.21279
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_20_357.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_20_357.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_20_357.jpg,0.2523097,1,0,20.02684
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_20_431.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_20_431.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_20_431.jpg,0.4523097,1,0,20.79809
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_20_508.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_20_508.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_20_508.jpg,0.6523097,1,0,21.48241
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_20_575.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_20_575.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_20_575.jpg,0.7529892,1,0,21.93137
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_20_646.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_20_646.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_20_646.jpg,0.5719095,0.8491996,0,22.44462
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_20_723.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_20_723.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_20_723.jpg,0.3488382,1,0,23.20185
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_20_855.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_20_855.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_20_855.jpg,0.1121693,0.8394223,0,23.93456
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_23_936.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_23_936.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_23_936.jpg,0.1744998,0,0,12.89846
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_23_999.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_23_999.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_23_999.jpg,0.007354502,0,0,13.01676
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_080.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_080.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_080.jpg,0.15,0,0,12.93701
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_144.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_144.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_144.jpg,0.3,0,0,12.55143
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_224.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_224.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_224.jpg,0.5071864,0.2343798,0,12.49651
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_297.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_297.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_297.jpg,0.2590351,0.4825311,0,12.87387
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_368.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_368.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_368.jpg,0.04611545,0.6954507,0,13.3677
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_435.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_435.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_435.jpg,0.1,0.9060959,0,14.00498
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_516.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_516.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_516.jpg,0.3,1,0,14.83743
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_586.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_586.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_586.jpg,0.45,1,0,15.24136
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_654.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_654.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_654.jpg,0.6500001,1,0,15.99171
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_728.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_728.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_728.jpg,0.8500001,1,0,16.68324
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_799.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_799.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_799.jpg,0.8607481,1,0,17.28612
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_868.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_868.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_868.jpg,0.62535,1,0,18.11702
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_24_943.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_24_943.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_24_943.jpg,0.77535,1,0,18.62354
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_25_014.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_25_014.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_25_014.jpg,0.7045419,0.8256561,0,19.332
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_25_090.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_25_090.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_25_090.jpg,0.4770102,0.5981245,0,19.88761
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_25_227.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_25_227.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_25_227.jpg,0.2971344,0.4182487,0,20.26501
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_28_273.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_28_273.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_28_273.jpg,0,0,0,7.191093
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_28_351.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_28_351.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_28_351.jpg,0,0,0,7.131745
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_28_420.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_28_420.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_28_420.jpg,0,0,0,7.087555
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_28_498.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_28_498.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_28_498.jpg,0,0,0,7.029057
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_28_569.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_28_569.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_28_569.jpg,0,0.0935133,0,6.998517
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_28_644.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_28_644.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_28_644.jpg,0.15,0.2794842,0,7.10655
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_28_719.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_28_719.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_28_719.jpg,0.35,0.5443435,0,7.446646
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_28_794.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_28_794.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_28_794.jpg,0.5500001,0.7690153,0,7.977496
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_28_864.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_28_864.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_28_864.jpg,0.7,0.9429769,0,8.507892
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_28_942.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_28_942.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_28_942.jpg,0.9000002,1,0,9.304912
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_29_016.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_29_016.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_29_016.jpg,0.7384504,0.9208396,0,10.14481
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_29_093.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_29_093.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_29_093.jpg,0.5066509,0.6890401,0,10.85884
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_29_171.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_29_171.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_29_171.jpg,0.2738551,0.4562442,0,11.32723
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_29_248.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_29_248.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_29_248.jpg,0.4249178,0.2253,0,11.24314
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_29_323.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_29_323.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_29_323.jpg,0.2083558,0.008738097,0,11.82224
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_29_398.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_29_398.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_29_398.jpg,0,0,0,11.67277
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_29_471.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_29_471.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_29_471.jpg,0,0,0,11.29934
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_29_543.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_29_543.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_29_543.jpg,0.15,0,0,11.28658
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_29_622.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_29_622.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_29_622.jpg,0.1240716,0,0,11.04052
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_29_695.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_29_695.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_29_695.jpg,0,0,0,11.09649
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_29_859.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_29_859.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_29_859.jpg,0,0,0,10.62526
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_32_862.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_32_862.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_32_862.jpg,0,0,0,17.99155
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_32_940.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_32_940.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_32_940.jpg,0,0.1146534,0,17.86649
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_33_017.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_33_017.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_33_017.jpg,0,0.3471909,0,17.9125
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_33_083.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_33_083.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_33_083.jpg,-0.1,0.5072134,0,17.81111
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_33_158.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_33_158.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_33_158.jpg,-0.3,0.7685091,0,18.29407
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_33_233.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_33_233.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_33_233.jpg,-0.1897545,0.9956651,0,19.01814
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_33_305.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_33_305.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_33_305.jpg,-0.01326149,1,0,19.728
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_33_380.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_33_380.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_33_380.jpg,-0.2132615,1,0,20.51621
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_33_450.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_33_450.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_33_450.jpg,-0.2507211,1,0,21.27916
