Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_52_913.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_52_913.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_52_913.jpg,-0.01041667,1,0,30.19023
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_52_981.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_52_981.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_52_981.jpg,-0.006944445,1,0,30.19023
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_054.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_054.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_054.jpg,-0.006944445,1,0,30.19044
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_135.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_135.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_135.jpg,-0.003472222,1,0,30.19025
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_207.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_207.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_207.jpg,0,1,0,30.19025
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_278.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_278.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_278.jpg,0.003472222,1,0,30.19025
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_357.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_357.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_357.jpg,0.02083334,1,0,30.19013
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_432.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_432.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_432.jpg,0.03125,1,0,30.18999
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_509.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_509.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_509.jpg,0.04861111,1,0,30.18991
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_581.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_581.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_581.jpg,0.07638889,1,0,30.18924
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_658.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_658.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_658.jpg,0.08680555,1,0,30.18931
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_735.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_735.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_735.jpg,0.09375,1,0,30.18948
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_811.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_811.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_811.jpg,0.1111111,1,0,30.18922
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_885.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_885.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_885.jpg,0.1145833,1,0,30.18941
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_53_956.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_53_956.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_53_956.jpg,0.1284722,1,0,30.18959
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_027.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_027.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_027.jpg,0.1736111,1,0,30.18734
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_097.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_097.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_097.jpg,0.2013889,1,0,30.18646
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_171.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_171.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_171.jpg,0.2326389,1,0,30.1862
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_244.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_244.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_244.jpg,0.2361111,1,0,30.18698
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_315.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_315.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_315.jpg,0.2395833,1,0,30.18744
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_391.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_391.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_391.jpg,0.2708333,1,0,30.18585
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_468.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_468.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_468.jpg,0.28125,1,0,30.18609
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_545.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_545.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_545.jpg,0.28125,1,0,30.18726
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_618.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_618.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_618.jpg,0.28125,1,0,30.18771
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_689.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_689.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_689.jpg,0.28125,1,0,30.18803
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_761.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_761.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_761.jpg,0.2847222,1,0,30.188
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_829.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_829.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_829.jpg,0.2881944,1,0,30.18868
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_898.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_898.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_898.jpg,0.2951389,1,0,30.18373
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_54_968.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_54_968.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_54_968.jpg,0.2951389,1,0,30.18762
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_037.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_037.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_037.jpg,0.2673611,1,0,30.18968
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_109.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_109.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_109.jpg,0.2152778,1,0,30.1863
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_176.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_176.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_176.jpg,0.2152778,1,0,30.18992
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_245.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_245.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_245.jpg,0.2152778,1,0,30.18891
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_318.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_318.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_318.jpg,0.21875,1,0,30.18947
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_386.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_386.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_386.jpg,0.2118056,1,0,30.18921
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_457.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_457.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_457.jpg,0.1909722,1,0,30.18971
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_525.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_525.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_525.jpg,0.1770833,1,0,30.18953
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_602.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_602.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_602.jpg,0.1736111,1,0,30.1859
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_678.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_678.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_678.jpg,0.1840278,1,0,30.17982
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_747.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_747.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_747.jpg,0.2083333,1,0,30.18889
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_815.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_815.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_815.jpg,0.2083333,1,0,30.18521
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_885.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_885.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_885.jpg,0.2083333,1,0,30.17781
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_55_953.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_55_953.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_55_953.jpg,0.2083333,1,0,30.19061
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_024.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_024.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_024.jpg,0.2083333,1,0,30.18248
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_105.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_105.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_105.jpg,0.2083333,1,0,30.19038
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_171.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_171.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_171.jpg,0.2083333,1,0,30.18879
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_245.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_245.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_245.jpg,0.2083333,1,0,30.1843
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_312.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_312.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_312.jpg,0.2083333,1,0,30.19216
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_386.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_386.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_386.jpg,0.2083333,1,0,30.18951
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_453.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_453.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_453.jpg,0.2083333,1,0,30.19206
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_531.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_531.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_531.jpg,0.2083333,1,0,30.18947
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_598.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_598.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_598.jpg,0.2013889,1,0,30.18976
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_670.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_670.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_670.jpg,0.2013889,1,0,30.19083
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_748.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_748.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_748.jpg,0.1944444,1,0,30.18998
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_816.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_816.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_816.jpg,0.1805556,1,0,30.18984
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_897.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_897.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_897.jpg,0.1458333,1,0,30.19333
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_56_975.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_56_975.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_56_975.jpg,0.125,1,0,30.191
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_047.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_047.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_047.jpg,0.08333334,1,0,30.19017
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_117.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_117.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_117.jpg,0.05902778,1,0,30.19272
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_195.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_195.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_195.jpg,0.03472222,1,0,30.19077
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_264.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_264.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_264.jpg,0.03125,1,0,30.19016
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_344.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_344.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_344.jpg,0.03125,1,0,30.18703
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_421.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_421.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_421.jpg,0.03125,1,0,30.19043
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_491.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_491.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_491.jpg,0.03125,1,0,30.19025
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_565.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_565.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_565.jpg,0.03125,1,0,30.18804
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_635.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_635.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_635.jpg,0.03125,1,0,30.19096
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_715.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_715.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_715.jpg,0,1,0,30.19046
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_795.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_795.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_795.jpg,-0.003472222,1,0,30.19032
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_865.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_865.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_865.jpg,-0.003472222,1,0,30.18863
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_57_938.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_57_938.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_57_938.jpg,-0.003472222,1,0,30.19088
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_58_007.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_58_007.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_58_007.jpg,-0.003472222,1,0,30.19068
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_58_083.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_58_083.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_58_083.jpg,-0.01388889,1,0,30.18889
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_58_162.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_58_162.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_58_162.jpg,-0.02777778,1,0,30.19069
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_58_238.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_58_238.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_58_238.jpg,-0.02777778,1,0,30.19053
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_58_315.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_58_315.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_58_315.jpg,-0.02430556,1,0,30.19169
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_58_396.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_58_396.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_58_396.jpg,0.01736111,1,0,30.18992
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_58_465.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_58_465.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_58_465.jpg,0.02430556,1,0,30.19044
Z:\Applications\!XXX\IMG\center_2023_04_06_20_34_58_541.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_34_58_541.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_34_58_541.jpg,0.04166667,1,0,30.1902
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_22_197.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_22_197.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_22_197.jpg,0,1,0,5.719191
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_22_266.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_22_266.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_22_266.jpg,0,1,0,6.638982
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_22_333.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_22_333.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_22_333.jpg,0,1,0,7.324172
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_22_416.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_22_416.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_22_416.jpg,0,1,0,8.231587
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_22_484.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_22_484.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_22_484.jpg,-0.003472222,1,0,9.13194
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_22_568.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_22_568.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_22_568.jpg,-0.01041667,1,0,10.02521
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_22_643.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_22_643.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_22_643.jpg,-0.01736111,1,0,10.91137
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_22_723.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_22_723.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_22_723.jpg,-0.04166667,1,0,11.64282
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_22_793.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_22_793.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_22_793.jpg,-0.05555556,1,0,12.52244
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_22_871.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_22_871.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_22_871.jpg,-0.05902778,1,0,13.40332
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_22_942.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_22_942.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_22_942.jpg,-0.0625,1,0,14.26366
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_017.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_017.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_017.jpg,-0.0625,1,0,14.67392
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_087.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_087.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_087.jpg,-0.05902778,1,0,15.55045
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_165.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_165.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_165.jpg,-0.05208333,1,0,16.41558
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_234.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_234.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_234.jpg,-0.05208333,1,0,17.20819
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_315.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_315.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_315.jpg,-0.05208333,1,0,18.02687
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_397.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_397.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_397.jpg,-0.05208333,1,0,18.83874
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_467.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_467.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_467.jpg,-0.05208333,1,0,19.64324
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_548.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_548.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_548.jpg,-0.05208333,1,0,20.44107
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_615.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_615.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_615.jpg,-0.05208333,1,0,21.0076
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_698.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_698.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_698.jpg,-0.05208333,1,0,21.81374
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_775.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_775.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_775.jpg,-0.05208333,1,0,22.60929
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_856.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_856.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_856.jpg,-0.05208333,1,0,23.39586
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_23_924.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_23_924.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_23_924.jpg,-0.05208333,1,0,24.17492
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_008.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_008.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_008.jpg,-0.05208333,1,0,24.94737
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_088.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_088.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_088.jpg,-0.05208333,1,0,25.71353
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_157.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_157.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_157.jpg,-0.05208333,1,0,26.28408
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_231.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_231.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_231.jpg,-0.05208333,1,0,27.03934
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_301.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_301.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_301.jpg,-0.05208333,1,0,27.78875
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_375.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_375.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_375.jpg,-0.05208333,1,0,28.3467
